scorer,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000,DLC_resnet50_Lindoscope_23Aug18shuffle1_650000
bodyparts,Fiber,Fiber,Fiber,Nose,Nose,Nose,Head,Head,Head,Spine,Spine,Spine,TB,TB,TB,LS,LS,LS,RS,RS,RS
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
49,481.7357178,46.86302567,0.997438192,490.0892029,109.7381744,0.999999523,472.8196411,95.15539551,0.99999404,455.731842,79.15885925,0.999999285,440.0969849,69.36309814,0.999999762,469.1026001,74.53925323,0.999999523,453.6914978,95.20077515,0.999996543
50,471.6879272,51.63404846,0.971736848,492.9744263,114.3860245,0.999999166,475.2385864,100.8150101,0.999994516,460.7762756,81.65255737,0.999999523,447.7623901,69.68701172,0.999999046,474.6495361,81.05039215,0.999999285,455.492218,97.01216125,0.999995828
51,471.6879272,51.63404846,0.971736848,492.9744263,114.3860245,0.999999166,475.2385864,100.8150101,0.999994516,460.7762756,81.65255737,0.999999523,447.7623901,69.78847504,0.999999046,474.6495361,81.05039215,0.999999285,455.492218,97.01216125,0.999995828
52,468.5423584,51.63404846,0.872707725,493.1143799,116.9668579,0.999998808,477.1707764,103.4120712,0.999986887,462.5324707,82.37623596,0.999999166,448.4620056,69.78847504,0.999999404,475.3244324,83.00885773,0.999999642,456.5491028,97.47286224,0.999994993
53,446.5646667,58.38188553,0.233669505,493.3674316,120.7655182,0.99999702,478.065918,105.0206909,0.99999249,462.5324707,87.12657928,0.999999166,449.2661743,76.83598328,0.999999404,475.3244324,84.83683777,0.999999762,457.1340637,103.5066071,0.999995947
54,422.9235535,59.74976349,0.852408111,493.5632324,122.5516815,0.999998808,478.3164673,107.303978,0.999993205,462.981781,90.16336823,0.999998927,449.5235901,81.56893921,0.999998569,475.3841553,87.84985352,0.999999523,457.5036011,105.5580978,0.999996901
55,422.8043518,65.40776825,0.352876902,493.3674316,123.9492722,0.999999166,478.3164673,109.0792007,0.999991655,462.981781,92.23686218,0.999999166,449.5235901,81.56893921,0.999999285,475.3841553,89.84804535,0.999999523,457.7498474,107.0424576,0.999996305
56,422.9235535,68.91891479,0.998312116,493.1680908,123.9492722,0.999998927,478.1574707,109.0792007,0.999990344,462.981781,92.23686218,0.999998569,449.6477966,81.56893921,0.999999762,475.3841553,90.23348999,0.999999523,457.5036011,107.0424576,0.999996662
57,422.9235535,68.91891479,0.998146176,493.1680908,123.9492722,0.999998927,478.1574707,109.0792007,0.999986887,462.981781,92.23686218,0.99999845,451.0767212,82.0488739,0.999999642,475.3841553,90.23348999,0.999999404,457.164917,107.0424576,0.999995828
58,424.215271,68.91891479,0.971107602,491.5080566,122.6071701,0.999998927,476.8433533,108.1374512,0.999994874,463.0647278,91.67720032,0.999998331,451.8059082,82.06789398,0.999999523,475.3841553,90.23348999,0.999999285,457.5036011,106.5306473,0.999991417
